source,target,distance_km,edge_type,route_key,functional_class,traffic_similarity,climate_similarity,pavement_similarity,edge_weight,source_state,target_state,same_state,same_route_key,diversion_potential,spatial_score,route_score,weight_deterioration,weight_disruption
28_3085,28_5006,70.29096649903474,spatial,,,,,,,28,28,True,False,0.048125,0.4153486125086639,0.0,,
28_5006,28_5803,72.95160998789615,spatial,,,,,,,28,28,True,True,0.2232220641247414,0.40176211275057383,0.0,,
28_3083,28_5006,75.33076994992922,spatial,,,,,,,28,28,True,False,0.048125,0.3899898271715658,0.0,,
28_2807,28_5006,77.30966678487937,spatial,,,,,,,28,28,True,False,0.048125,0.38046129251275873,0.0,,
28_0501,28_0507,0.800908307636775,spatial,,,,,,,28,28,True,True,0.8397647267490466,0.9900385929401716,0.0,,
28_0501,28_0504,0.9619541258756142,spatial,,,,,,,28,28,True,True,0.8379863225551596,0.988047577950435,0.0,,
28_0501,28_0505,1.1569238875812164,spatial,,,,,,,28,28,True,True,0.8370542335873392,0.9856425173436013,0.0,,
28_0501,28_0506,1.313904341065066,spatial,,,,,,,28,28,True,True,0.8343883496371913,0.983710331068499,0.0,,
28_0501,28_0509,1.710174615869763,spatial,,,,,,,28,28,True,True,0.8307838266313705,0.9788496897645178,0.0,,
28_0501,28_0502,1.8636897058308242,spatial,,,,,,,28,28,True,True,0.8301982968755475,0.9769731383565641,0.0,,
28_0501,28_0503,2.0797349351739567,spatial,,,,,,,28,28,True,True,0.8266691769439436,0.9743383178886104,0.0,,
28_0501,28_0508,2.324099488956481,spatial,,,,,,,28,28,True,True,0.48552481708737616,0.9713666868536552,0.0,,
28_0502,28_0509,0.15825806778841592,spatial,,,,,,,28,28,True,True,0.8472522139614171,0.9980237295517768,0.0,,
28_0502,28_0503,0.22168077128235786,spatial,,,,,,,28,28,True,True,0.8463815855850546,0.9972328260624441,0.0,,
28_0502,28_0508,0.46897600741310497,spatial,,,,,,,28,28,True,True,0.49712054347258605,0.9941549490753173,0.0,,
28_0502,28_0506,0.5727394013336468,spatial,,,,,,,28,28,True,True,0.8422476719951336,0.9928663238118045,0.0,,
28_0502,28_0560,0.7057527049058583,spatial,,,,,,,28,28,True,True,0.8412489705056555,0.991216890049051,0.0,,
28_0502,28_0505,0.7413542333758505,spatial,,,,,,,28,28,True,True,0.8414662169288699,0.9907758777316451,0.0,,
28_0502,28_0504,0.9487533583395735,spatial,,,,,,,28,28,True,True,0.8381262812613762,0.9882106287324252,0.0,,
28_0502,28_0507,1.108039350567888,spatial,,,,,,,28,28,True,True,0.8365081513157696,0.9862449848722812,0.0,,
28_0503,28_0508,0.24742532802045367,spatial,,,,,,,28,28,True,True,0.49924929923721095,0.9969119612300855,0.0,,
28_0503,28_0509,0.37993809185003374,spatial,,,,,,,28,28,True,True,0.843640858034425,0.9952620335943042,0.0,,
28_0503,28_0560,0.4842752994488997,spatial,,,,,,,28,28,True,True,0.8448515767952128,0.993964843917677,0.0,,
28_0503,28_0506,0.7944199435176572,spatial,,,,,,,28,28,True,True,0.8386454571464876,0.9901188928325082,0.0,,
28_0503,28_0505,0.9630349819374635,spatial,,,,,,,28,28,True,True,0.8391710258518275,0.9880342288254379,0.0,,
28_0503,28_0504,1.1704137606590836,spatial,,,,,,,28,28,True,True,0.8370233974183235,0.9854763289498832,0.0,,
28_0503,28_0507,1.3294512017564002,spatial,,,,,,,28,28,True,True,0.8354052932516586,0.9835191795494165,0.0,,
28_0504,28_0507,0.164204438652692,spatial,,,,,,,28,28,True,True,0.8481836649599362,0.9979495495683558,0.0,,
28_0504,28_0505,0.20780993567915407,spatial,,,,,,,28,28,True,True,0.8466424170238113,0.997405746710328,0.0,,
28_0504,28_0506,0.3761429738369985,spatial,,,,,,,28,28,True,True,0.842529747240668,0.9953092489251111,0.0,,
28_0504,28_0509,0.7905068526820213,spatial,,,,,,,28,28,True,True,0.8387484688560253,0.9901673243315505,0.0,,
28_0504,28_0508,1.41771421917149,spatial,,,,,,,28,28,True,True,0.49224124053648105,0.9824346732897355,0.0,,
28_0505,28_0506,0.16862097714593377,spatial,,,,,,,28,28,True,True,0.8458726146407474,0.9978944575565949,0.0,,
28_0505,28_0507,0.36999378782954806,spatial,,,,,,,28,28,True,True,0.844992937515226,0.9953857561367624,0.0,,
28_0505,28_0509,0.5830982383232797,spatial,,,,,,,28,28,True,True,0.8420865822979334,0.9927377703798737,0.0,,
28_0505,28_0508,1.2102375963440162,spatial,,,,,,,28,28,True,True,0.492871639506477,0.9849858829390759,0.0,,
28_0506,28_0509,0.414481927047253,spatial,,,,,,,28,28,True,True,0.8449879439615144,0.9948323742681543,0.0,,
28_0506,28_0507,0.5369166589865243,spatial,,,,,,,28,28,True,True,0.8408995823228259,0.9933110132981428,0.0,,
28_0506,28_0508,1.0416460881563847,spatial,,,,,,,28,28,True,True,0.4925660995443503,0.9870638248854399,0.0,,
28_0506,28_0560,1.2783116498812797,spatial,,,,,,,28,28,True,True,0.8335248672149104,0.9841480896679199,0.0,,
28_0507,28_0509,0.9500114382396251,spatial,,,,,,,28,28,True,True,0.8371301995181991,0.9881950882555074,0.0,,
28_0507,28_0508,1.5768760228599779,spatial,,,,,,,28,28,True,True,0.4912027457193459,0.9804820404047996,0.0,,
28_0508,28_0560,0.23685519718953596,spatial,,,,,,,28,28,True,True,0.49931369608691867,0.9970436885554519,0.0,,
28_0508,28_0509,0.6272083346782755,spatial,,,,,,,28,28,True,True,0.4955078761342417,0.9921905492722523,0.0,,
28_0509,28_0560,0.8639468151171031,spatial,,,,,,,28,28,True,True,0.8385153582142664,0.9892587682835764,0.0,,
28_0505,28_0560,1.446872703279343,spatial,,,,,,,28,28,True,True,0.8340368627866088,0.9820766597156794,0.0,,
28_0504,28_0560,1.6544216597692392,spatial,,,,,,,28,28,True,True,0.8318811828031419,0.9795320995739547,0.0,,
28_0507,28_0560,1.8137184148838328,spatial,,,,,,,28,28,True,True,0.8302598965100858,0.9775835866040619,0.0,,
28_2807,28_5803,46.846774012548586,spatial,,,,,,,28,28,True,False,0.056982107165932126,0.556780231058415,0.0,,
28_3089,28_5803,49.585381707816424,spatial,,,,,,,28,28,True,False,0.05227512518969053,0.5380427444382306,0.0,,
28_0902,28_5803,50.35072272185867,spatial,,,,,,,28,28,True,False,0.0,0.5329199604929857,0.0,,
28_0903,28_5803,50.48603257016607,spatial,,,,,,,28,28,True,False,0.0,0.5320193558492429,0.0,,
28_0959,28_5803,50.75210451372044,spatial,,,,,,,28,28,True,False,0.0,0.5302528522838454,0.0,,
28_7012,28_9030,6.105297380073943,spatial,,,,,,,28,28,True,True,0.4956975907579091,0.9265231776192766,0.0,,
28_0805,28_0806,0.2709874566082862,spatial,,,,,,,28,28,True,True,0.8423999494982808,0.996618387367099,0.0,,
28_0805,28_0959,9.862931210034555,spatial,,,,,,,28,28,True,False,0.0,0.8840102334368827,0.0,,
28_0805,28_0903,11.304155916277294,spatial,,,,,,,28,28,True,False,0.0,0.8682271118463817,0.0,,
28_0805,28_0902,12.149508864684803,spatial,,,,,,,28,28,True,False,0.0,0.8591009351562593,0.0,,
28_0806,28_0959,9.883120487566176,spatial,,,,,,,28,28,True,False,0.0,0.8837871674858984,0.0,,
28_0806,28_0903,11.331975250304268,spatial,,,,,,,28,28,True,False,0.0,0.8679252455847167,0.0,,
28_0806,28_0902,12.180920732882688,spatial,,,,,,,28,28,True,False,0.0,0.8587636768057625,0.0,,
28_0902,28_0903,0.861537987992797,spatial,,,,,,,28,28,True,True,0.8408461588775765,0.9892885556489529,0.0,,
28_0902,28_0959,2.3372646607907677,spatial,,,,,,,28,28,True,True,0.8251148638676882,0.971206847389147,0.0,,
28_0902,28_3083,32.66838793442826,spatial,,,,,,,28,28,True,False,0.0,0.6647429534737335,0.0,,
28_0902,28_2807,32.91650117810097,spatial,,,,,,,28,28,True,False,0.0,0.662684503048852,0.0,,
28_0903,28_0959,1.4757268434535973,spatial,,,,,,,28,28,True,True,0.8342681296619479,0.9817225113660405,0.0,,
28_0903,28_3083,32.51954998779157,spatial,,,,,,,28,28,True,False,0.0,0.6659808418493962,0.0,,
28_A310,28_A330,0.24137905426770137,spatial,,,,,,,28,28,True,True,0.8474353475484057,0.996987309110199,0.0,,
28_A310,28_A320,0.5134196139488383,spatial,,,,,,,28,28,True,True,0.8445449166017936,0.9936028045676976,0.0,,
28_A310,28_A350,0.6971347998887143,spatial,,,,,,,28,28,True,True,0.8425929427511825,0.9913236734631289,0.0,,
28_A320,28_A350,0.18394045765698008,spatial,,,,,,,28,28,True,True,0.8480456326373946,0.997703385543021,0.0,,
28_A320,28_A330,0.27205092729931424,spatial,,,,,,,28,28,True,True,0.8471094588974447,0.996605139024593,0.0,,
28_A330,28_A350,0.4558447482916066,spatial,,,,,,,28,28,True,True,0.8451566495494016,0.9943181437964422,0.0,,
28_A410,28_A430,0.6129027244234877,spatial,,,,,,,28,28,True,True,0.8434879085530004,0.9923679887778616,0.0,,
28_A410,5_2042,78.36074211417115,spatial,,,,,,,28,5,False,False,0.0,0.37549531805141734,0.0,,
28_A430,5_2042,78.5946162246723,spatial,,,,,,,28,5,False,False,0.0,0.3743991881407992,0.0,,
29_1002,29_B350,0.3337631200565416,spatial,,,,,,,29,29,True,True,0.8464537668493992,0.9958366518635958,0.0,,
29_1002,29_B340,0.5468544573734261,spatial,,,,,,,29,29,True,True,0.6340539149374448,0.9931876294045074,0.0,,
29_1002,29_B330,0.8505539340717408,spatial,,,,,,,29,29,True,True,0.8409628644504877,0.9894243949596382,0.0,,
29_1002,29_B320,1.064418771491826,spatial,,,,,,,29,29,True,True,0.8386905505528993,0.9867828887238261,0.0,,
29_1002,29_B310,1.2774833062072173,spatial,,,,,,,29,29,True,True,0.8364267398715484,0.9841582798812312,0.0,,
29_1002,29_B351,1.7032115845807143,spatial,,,,,,,29,29,True,True,0.83190337691383,0.9789348904850234,0.0,,
29_1002,29_AA01,31.15100201024975,spatial,,,,,,,29,29,True,False,0.0,0.677471681837196,0.0,,
29_1002,29_AA02,31.840801677815943,spatial,,,,,,,29,29,True,False,0.0,0.6716552969888915,0.0,,
29_1005,29_A310,0.2399995532994272,spatial,,,,,,,29,29,True,True,0.8145708120073689,0.997004501070404,0.0,,
29_1005,29_AA66,0.28095503850835457,spatial,,,,,,,29,29,True,True,0.6663565679178113,0.9964942216599687,0.0,,
29_1005,29_AA65,0.3250184136438155,spatial,,,,,,,29,29,True,True,0.6649446731676238,0.9959455115525948,0.0,,
29_1005,29_A340,0.3389143936625423,spatial,,,,,,,29,29,True,True,0.8130576682059151,0.9957725310897578,0.0,,
29_1005,29_A320,0.5437755677313156,spatial,,,,,,,29,29,True,True,0.8109667608673258,0.9932258540788731,0.0,,
29_1005,29_A330,0.7580922160798012,spatial,,,,,,,29,29,True,True,0.8087793466105702,0.9905686045469327,0.0,,
29_1005,29_AA67,0.9499382436993785,spatial,,,,,,,29,29,True,True,0.6603501160012145,0.9881959923869855,0.0,,
29_1005,29_A350,0.9683156813373152,spatial,,,,,,,29,29,True,True,0.8066337092625041,0.9879690120809094,0.0,,
29_1008,29_B411,25.621403417286647,spatial,,,,,,,29,29,True,False,0.0934632128765386,0.7259547871742627,0.0,,
29_1008,29_7054,25.665042810394933,spatial,,,,,,,29,29,True,False,0.0,0.7255588923336914,0.0,,
29_1008,29_5503,25.74370262914478,spatial,,,,,,,29,29,True,False,0.09325301110615743,0.7248458388082287,0.0,,
29_1008,29_B410,25.811794574931643,spatial,,,,,,,29,29,True,False,0.09313597807433625,0.72422914924841,0.0,,
29_1008,29_B430,25.893718315074647,spatial,,,,,,,29,29,True,False,0.09299517164596546,0.7234878843503065,0.0,,
29_1010,29_A340,59.10051511313323,spatial,,,,,,,29,29,True,False,0.0,0.47770760488787445,0.0,,
29_1010,29_AA65,59.10314806005416,spatial,,,,,,,29,29,True,False,0.0,0.477691882912003,0.0,,
29_1005,29_1010,59.23121721468853,spatial,,,,,,,29,29,True,False,0.0,0.47692777474672826,0.0,,
29_1010,29_A310,59.330158368697916,spatial,,,,,,,29,29,True,False,0.0,0.47633829204232886,0.0,,
29_1010,29_AA66,59.34596360607424,spatial,,,,,,,29,29,True,False,0.0,0.47624419334074736,0.0,,
29_1010,29_A320,59.4518428754237,spatial,,,,,,,29,29,True,False,0.0,0.4756143054178625,0.0,,
29_1010,29_A330,59.54178095863678,spatial,,,,,,,29,29,True,False,0.0,0.47507990787873683,0.0,,
29_1010,29_AA67,59.611126746716636,spatial,,,,,,,29,29,True,False,0.0,0.47466827642752285,0.0,,
29_4036,29_5483,15.949349393198931,spatial,,,,,,,29,29,True,False,0.0,0.8192492823276688,0.0,,
29_4036,29_4069,18.078287665476914,spatial,,,,,,,29,29,True,False,0.14903450440706406,0.7977351763514732,0.0,,
29_4069,29_5483,17.815527593990204,spatial,,,,,,,29,29,True,False,0.0,0.8003596459279915,0.0,,
20_4016,29_4069,78.46713208721582,spatial,,,,,,,20,29,False,False,0.0,0.3749962882389429,0.0,,
29_5000,29_5058,0.2665873609742867,spatial,,,,,,,29,29,True,True,0.7680418369761476,0.9966732040772651,0.0,,
29_5000,29_5081,0.6357615014085314,spatial,,,,,,,29,29,True,True,0.7644857219724305,0.9920844753028291,0.0,,
29_5000,29_5091,0.840839340386401,spatial,,,,,,,29,29,True,True,0.762510284637461,0.9895445504546193,0.0,,
29_5000,29_A430,1.8081676836840335,spatial,,,,,,,29,29,True,True,0.504262526532374,0.9776514177536698,0.0,,
29_5000,29_A410,2.44053787871845,spatial,,,,,,,29,29,True,True,0.5001843436479798,0.9699539105757072,0.0,,
29_5000,29_A411,2.659742358935971,spatial,,,,,,,29,29,True,True,0.49877068442364364,0.967299820379116,0.0,,
29_0665,29_5000,22.28609496304598,spatial,,,,,,,29,29,True,True,0.5703650826280772,0.7568606025857184,0.0,,
29_0666,29_5000,23.05605790274523,spatial,,,,,,,29,29,True,True,0.5628603216083978,0.7496111123578636,0.0,,
29_0501,29_0502,0.5039708374191498,spatial,,,,,,,29,29,True,True,0.7111635390051058,0.9937201656340471,0.0,,
29_0501,29_0503,1.0241021076423338,spatial,,,,,,,29,29,True,True,0.7081590124388687,0.9872803114786748,0.0,,
29_0501,29_0508,1.7513565618881077,spatial,,,,,,,29,29,True,True,0.701637886249048,0.9783459327476819,0.0,,
29_0501,29_0509,2.7424704270682905,spatial,,,,,,,29,29,True,True,0.6909304432616058,0.9663000518309038,0.0,,
29_0501,29_0507,3.3473182349165915,spatial,,,,,,,29,29,True,True,0.6873272589257275,0.9590217946372428,0.0,,
29_0501,29_0506,4.167830177320226,spatial,,,,,,,29,29,True,True,0.6778203964251042,0.9492359537229702,0.0,,
29_0501,29_0504,4.62436131050999,spatial,,,,,,,29,29,True,True,0.6756941820078659,0.9438344335746602,0.0,,
29_0501,29_0505,5.376667806062104,spatial,,,,,,,29,29,True,True,0.668233577714834,0.9350003759801006,0.0,,
29_0502,29_0503,0.5201337541039243,spatial,,,,,,,29,29,True,True,0.8425077377911041,0.9935194182108151,0.0,,
29_0502,29_0508,1.2477188742953458,spatial,,,,,,,29,29,True,True,0.83479514185182,0.9845245094072431,0.0,,
29_0502,29_0509,2.2665832828473684,spatial,,,,,,,29,29,True,True,0.8256693465634494,0.9720653045421638,0.0,,
29_0502,29_0507,2.882352194449874,spatial,,,,,,,29,29,True,True,0.8174675935590161,0.9646119311307805,0.0,,
29_0502,29_0506,3.7011051295880733,spatial,,,,,,,29,29,True,True,0.8099986410554149,0.9547900418675689,0.0,,
29_0502,29_0504,4.156988244649955,spatial,,,,,,,29,29,True,True,0.8041728032347086,0.9493646068443071,0.0,,
29_0502,29_0505,4.8992655586540375,spatial,,,,,,,29,29,True,True,0.797156354974251,0.9405966984885201,0.0,,
29_0503,29_0508,0.7282519316265209,spatial,,,,,,,29,29,True,True,0.8422623232264682,0.990938159076852,0.0,,
29_0503,29_0509,1.7905697323579808,spatial,,,,,,,29,29,True,True,0.8287916336097815,0.9778664996848544,0.0,,
29_0503,29_0507,2.4177844445787278,spatial,,,,,,,29,29,True,True,0.8243110402763509,0.9702298220912235,0.0,,
29_0503,29_0506,3.230120927539203,spatial,,,,,,,29,29,True,True,0.8131014416973261,0.9604277588815393,0.0,,
29_0503,29_0504,3.6837418642833852,spatial,,,,,,,29,29,True,True,0.8106417496209569,0.9549972927677978,0.0,,
29_0503,29_0505,4.411904225082041,spatial,,,,,,,29,29,True,True,0.8020469387596085,0.9463443187786569,0.0,,
29_0504,29_0506,0.4565468469468537,spatial,,,,,,,29,29,True,True,0.8427045821319192,0.9943094174668389,0.0,,
29_0504,29_0505,0.7952833224435447,spatial,,,,,,,29,29,True,True,0.8406485451685085,0.9901082072928412,0.0,,
29_0504,29_0507,1.2771120012665926,spatial,,,,,,,29,29,True,True,0.83620530174607,0.9841628476772274,0.0,,
29_0504,29_0509,1.8934990946398884,spatial,,,,,,,29,29,True,True,0.827923973901073,0.9766091690197061,0.0,,
29_0504,29_0508,3.0228725035477484,spatial,,,,,,,29,29,True,True,0.8176615945130493,0.9629190737372803,0.0,,
29_5047,29_5393,25.35700411770361,spatial,,,,,,,29,29,True,False,0.0,0.7283580305516008,0.0,,
29_0706,29_5047,65.10506155839731,spatial,,,,,,,29,29,True,False,0.0,0.44316493277480534,0.0,,
29_0707,29_5047,65.3824462458581,spatial,,,,,,,29,29,True,False,0.0,0.4416310040340858,0.0,,
29_0709,29_5047,65.63778287480055,spatial,,,,,,,29,29,True,False,0.0,0.4402236939425344,0.0,,
29_0708,29_5047,65.79959317618471,spatial,,,,,,,29,29,True,False,0.0,0.43933418471184815,0.0,,
29_0702,29_5047,66.83604582614102,spatial,,,,,,,29,29,True,False,0.0,0.43367903341652064,0.0,,
29_0705,29_5047,67.24395970351874,spatial,,,,,,,29,29,True,False,0.0,0.431473365261116,0.0,,
29_0505,29_0506,1.234199651064625,spatial,,,,,,,29,29,True,True,0.8353608595360629,0.9846908985486568,0.0,,
29_0505,29_0507,2.042763704454959,spatial,,,,,,,29,29,True,True,0.8271853138248899,0.9747887030355397,0.0,,
29_0505,29_0509,2.6343371645963956,spatial,,,,,,,29,29,True,True,0.820950638072196,0.9676070496581732,0.0,,
29_0505,29_0508,3.7251626810320864,spatial,,,,,,,29,29,True,True,0.8093337866088313,0.9545029611532206,0.0,,
29_5058,29_5081,0.3691911933001341,spatial,,,,,,,29,29,True,True,0.846077343571186,0.9953957423263868,0.0,,
29_5058,29_5091,0.5742652405873407,spatial,,,,,,,29,29,True,True,0.8438984318187596,0.9928473870622636,0.0,,
29_5058,29_A430,1.5415952721471782,spatial,,,,,,,29,29,True,True,0.4587228406783667,0.9809145375460125,0.0,,
29_5058,29_A410,2.1743062448520387,spatial,,,,,,,29,29,True,True,0.4550235687426921,0.9731871927840658,0.0,,
29_5058,29_A411,2.39437263717398,spatial,,,,,,,29,29,True,True,0.4537369063261681,0.9705137990634498,0.0,,
29_0665,29_5058,22.024991222355887,spatial,,,,,,,29,29,True,True,0.6004015669246731,0.759334877335717,0.0,,
29_0666,29_5058,22.794503284098486,spatial,,,,,,,29,29,True,True,0.5923223489427084,0.7520659262033963,0.0,,
29_0506,29_0507,0.8205654834780148,spatial,,,,,,,29,29,True,True,0.838622036871985,0.9897953557909788,0.0,,
29_0506,29_0509,1.4395543828814477,spatial,,,,,,,29,29,True,True,0.8342582601549173,0.9821665032206526,0.0,,
29_0506,29_0508,2.576785442636762,spatial,,,,,,,29,29,True,True,0.8200211871900184,0.968303393250323,0.0,,
29_0507,29_0509,0.6334873024703758,spatial,,,,,,,29,29,True,True,0.841053329341434,0.9921126781719491,0.0,,
29_0507,29_0508,1.7887504192263108,spatial,,,,,,,29,29,True,True,0.8309945267957204,0.9778887380047676,0.0,,
29_0508,29_0509,1.1567788537692338,spatial,,,,,,,29,29,True,True,0.8355079666125277,0.9856443042388653,0.0,,
29_5081,29_5091,0.20507802348198292,spatial,,,,,,,29,29,True,True,0.8478210460005039,0.9974398076034579,0.0,,
29_5081,29_A430,1.1724068411783728,spatial,,,,,,,29,29,True,True,0.4608813750812397,0.9854517775847967,0.0,,
29_5081,29_A410,1.8061908755514016,spatial,,,,,,,29,29,True,True,0.45717582927473693,0.9776755759180625,0.0,,
29_5081,29_A411,2.0280942205181494,spatial,,,,,,,29,29,True,True,0.4558784267451767,0.9749674650149632,0.0,,
29_0665,29_5081,21.66478601108478,spatial,,,,,,,29,29,True,True,0.6041319289862136,0.7627615406830519,0.0,,
29_0666,29_5081,22.43360100091793,spatial,,,,,,,29,29,True,True,0.5960592361368523,0.7554663694831106,0.0,,
29_5091,29_A430,0.9673301963076544,spatial,,,,,,,29,29,True,True,0.46208039692495667,0.98798118251426,0.0,,
29_5091,29_A410,1.6017810223360998,spatial,,,,,,,29,29,True,True,0.4583709525869534,0.9801768516030249,0.0,,
29_5091,29_A411,1.8249070603332564,spatial,,,,,,,29,29,True,True,0.45706640133671583,0.977446873212674,0.0,,
29_0665,29_5091,21.46448208449854,spatial,,,,,,,29,29,True,True,0.6062063192091595,0.7646737352051303,0.0,,
29_0666,29_5091,22.232909643654537,spatial,,,,,,,29,29,True,True,0.5981372528130664,0.7573639432928227,0.0,,
17_6050,29_5393,65.77766730098062,spatial,,,,,,,17,29,False,False,0.0,0.43945461104526007,0.0,,
29_5403,29_5413,11.292298360881306,spatial,,,,,,,29,29,True,True,0.7300193299156361,0.8683558095223327,0.0,,
29_5403,5_3058,53.68823933659857,spatial,,,,,,,29,5,False,False,0.0,0.5111444786241355,0.0,,
29_5403,5_0113,55.47996308360209,spatial,,,,,,,29,5,False,False,0.0,0.49982385204285174,0.0,,
29_5403,5_0114,55.70879123817061,spatial,,,,,,,29,5,False,False,0.0,0.4983962226565439,0.0,,
29_5403,5_0117,55.91793977719056,spatial,,,,,,,29,5,False,False,0.0,0.4970949388849453,0.0,,
29_5403,5_0115,56.08010736550159,spatial,,,,,,,29,5,False,False,0.0,0.496088300912464,0.0,,
29_5403,5_0116,56.3087258687868,spatial,,,,,,,29,5,False,False,0.0,0.4946726376079094,0.0,,
29_5403,5_0118,56.524130828362374,spatial,,,,,,,29,5,False,False,0.0,0.4933424924168825,0.0,,
29_5413,5_3058,64.91932277348522,spatial,,,,,,,29,5,False,False,0.0,0.44419503958110823,0.0,,
29_5413,5_0113,66.77183749121667,spatial,,,,,,,29,5,False,False,0.10613913471265754,0.4340272457440051,0.0,,
29_5413,5_0114,67.00092731725962,spatial,,,,,,,29,5,False,False,0.1067578176357331,0.4327861333032729,0.0,,
29_5413,5_0117,67.21020488615868,spatial,,,,,,,29,5,False,False,0.1067578176357331,0.4316554574819764,0.0,,
29_5413,5_0115,67.37240562107688,spatial,,,,,,,29,5,False,False,0.10696564170418554,0.4307811587004493,0.0,,
29_5413,5_0116,67.6009688336993,spatial,,,,,,,29,5,False,False,0.10696564170418554,0.42955215612168374,0.0,,
